,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
78,0.046753246753246436,-5.551115123125783e-17,0.073472022020667,0.5969545454545455,0.5064087228560913,0.3353391994164312,0.21735537190082654,0.5928257043573161,0.9999999999999982,0.0404550234203231,0.7461058618475368,0.009979094889835234,0.14392665392665394,0.2890510044950003,0.4773484883061705,0.7600000000000003,0.7508812615955472,0.02045454545454544,0.01701902748414378
79,0.10366300366300307,1.0000000000000009,0.07542700810643953,0.5317435897435898,0.7446901276860791,0.750343337705424,0.6890442890442889,0.7335718073028847,0.9999999999999989,0.21171775998274422,0.12399952909519005,0.005400366337667783,0.2501301301301302,0.6651659810085642,0.4829328748335923,0.8041025641025645,0.8733124018838304,0.026923076923076873,0.029218843172331567
80,0.09336332958380167,1.0000000000000009,0.07748817353857043,0.6246456692913385,0.6733399215786285,0.6379848206035429,0.7437365783822478,0.7094856686992487,-1.2212453270876722e-15,0.17175455591710348,0.08531121034189601,0.009698175425373236,0.23728452862311133,0.3269202348697332,0.5088762163715715,0.8015748031496066,0.8761047726177084,0.03149606299212597,0.03277787950924741
81,0.213339033775114,9.159339953157541e-16,0.00039678966768063456,0.0009876015391231951,3.885780586188048e-15,-2.0650148258027912e-14,2.7755575615628914e-15,0.9244418060090366,-1.2323475573339238e-14,-7.355227538141662e-16,-8.826273045769994e-15,3.7470027081099033e-16,-4.85722573273506e-15,-1.6209256159527285e-14,-1.1934897514720433e-14,-3.219646771412954e-15,0.9119848880124944,0.008336896109448412,0.00923670421666978
82,0.050239234449761305,4.440892098500626e-16,0.071490968556635,0.5569856459330144,0.6735490963330298,0.7994629822481802,0.5130491518051326,0.7383939218780106,0.9999999999999989,0.07418582303191303,0.10319546540877464,0.0033431419863768352,0.1864270969534128,0.7772802108932546,0.509940405846783,0.800478468899522,0.8458158382970412,0.02212918660287079,0.016356960053410495
83,0.09183673469387738,1.0000000000000007,0.07474296188395534,0.6988571428571428,0.7303788316946211,0.6704542198022639,0.6584415584415584,0.7265761117942774,1.0,0.20869460718041166,0.0817983998846763,0.00027277553098628213,0.22402831402831408,0.606962663975782,0.4834718679741065,0.8028571428571432,0.3860058309037899,0.0035714285714285882,0.04418604651162792
84,0.09293987865416398,1.1102230246251565e-16,0.07471478965430069,0.28583011583011586,0.4960217591796539,0.4682929096168815,0.611793611793612,0.6061246337292641,0.9999999999999974,0.04154212797745921,0.2615134823449657,0.004844948336465673,0.15289845830386373,0.3400554800151169,0.5244740936395605,0.7660231660231664,0.854503191237885,0.004826254826254814,0.009158660321451026
85,0.7807017543859648,-9.71445146547012e-17,0.07270486466992626,0.30254385964912284,0.6589335180055401,0.6874395115170071,0.681818181818182,0.592446784320056,1.0,0.05359732137915768,0.22238541345796378,0.7636491942687675,0.15844704353476285,0.7735850726715882,0.5041879123244506,0.8000000000000004,0.8806838524883637,0.010964912280701762,0.006119951040391684
86,0.15306122448979578,1.0000000000000004,0.07780186961190072,0.5408571428571429,-2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.9244418060090366,0.0,2.7755575615628914e-17,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2.7755575615628914e-16,-1.1102230246251565e-16,0.7583090379008746,0.007142857142857145,0.016611295681063128
87,0.7106360792492176,1.5265566588595902e-16,0.054917893929490494,0.1866423357664235,0.6252881290818286,0.4640600634018845,0.07332448573324529,0.5456207388726515,0.9999999999999972,0.05313653702978809,0.6704869371791378,0.020154197749267834,0.17687066628672468,0.7962612416861239,0.48802308712280273,0.788321167883212,0.865335915388053,0.004562043795620428,0.0027160074690205527
88,0.779166666666666,4.163336342344337e-17,0.06458921765491875,0.1999583333333334,0.4541708839406208,0.39918923436977594,0.07613636363636445,0.5693455031166518,0.9999999999999978,0.03978137048720645,0.6563277833837875,0.01736221826205024,0.20694569569569576,0.44973932055163135,0.4779280372655518,0.7233333333333335,0.9008078231292516,0.006249999999999992,0.0069767441860465245
89,0.022626441881099135,-2.914335439641036e-16,0.07821995693961384,0.564472049689441,0.6335655191490431,0.6887868574668103,0.12987012987012975,0.7142431060120479,1.0,0.06216274467543156,0.17740007521106105,0.007707548228358917,0.16533925229577406,0.5256425845027608,0.5089347066727671,0.792546583850932,0.3707060463937122,0.0015527950310558897,0.04752275025278032
90,0.6657873376623372,3.469446951953614e-16,0.07398175458412805,0.4791761363636365,0.6124574438719176,0.8225557353879822,0.09375000000000022,0.6910846555492592,0.9999999999999973,0.05523910238026958,0.1018697662485093,0.015514192134558432,0.18236901674401676,0.8254259930281623,0.5386788766658659,0.7977272727272732,0.8024408627087198,0.004261363636363592,0.0042943974630021255
91,0.049603174603174816,8.326672684688674e-17,0.07493677111408523,0.5291269841269841,0.5409356725146199,0.7223734696151947,0.8896103896103895,0.7339830218775504,0.9999999999999976,0.0543467194098109,0.09482165881825319,0.004976915349303359,0.1546876241320686,0.3698360642608876,0.5268823524801518,0.7960317460317464,0.8730968577907352,0.023809523809523784,0.023163528977482483
92,0.17346938775510148,-4.163336342344337e-17,0.07890925555505707,0.16808035714285724,0.6772158762290341,0.7296398122940249,0.2784090909090909,0.6164356857811889,-2.886579864025407e-15,0.0630717665615142,0.10984301391091253,0.027796004646130346,0.14687723437723438,0.7922598025082889,0.5112591193986237,0.7955357142857147,0.8893494897959183,0.0011160714285713882,0.0037375415282392133
93,0.7644110275689223,-3.191891195797325e-16,0.0635873097544297,0.2347368421052632,0.5195207992991926,0.5270724454063946,0.5140882509303561,0.5738431145418486,0.9999999999999998,0.07498908505051624,0.6581927405125664,0.012593400269172581,0.6945424957120869,0.6602876177999657,0.48814490657806847,0.7637426900584798,0.8623344074471894,0.0014619883040935411,0.0020399836801305703
94,0.06167247386759528,-1.3877787807814457e-16,0.06842786880289384,0.5577560975609757,0.6376172607879925,0.6029698852655528,0.16895787139689572,0.6723010133039887,0.9999999999999987,0.06230873791387757,0.5101671137801188,0.009605355024588952,0.17217314875851464,0.6722354852206442,0.5179091884940236,0.7873170731707321,0.8219014435042309,0.02195121951219512,0.01588201928530915
95,0.10416666666666652,1.0000000000000007,0.07403851840689585,0.6723611111111111,0.6653874269005848,0.511242059511869,0.7411616161616161,0.639113797184936,0.0,0.2018606145577755,0.6133535149680458,0.01483143315795429,0.1561297408519631,0.41677458235228165,0.4810526324282035,0.7805555555555558,0.84906462585034,0.02083333333333335,0.026162790697674434
96,0.0545404208194904,1.1102230246251565e-16,0.07524931450016095,0.5714728682170545,0.7029312996265261,0.8020106832124281,0.9023960535588447,0.7341573075073458,-1.5543122344752192e-15,0.10004360974575924,0.0964051588325942,0.005536196577148385,0.18108418496015397,0.7594865416656886,0.5059702489157263,0.80077519379845,0.806359753203607,0.022286821705426348,0.01388137732107446
97,0.1135934550031456,-2.7755575615628914e-17,0.06190892349892682,0.14744493392070498,0.6028375751306427,0.7225774239016608,0.47136563876651993,0.6456704742369713,0.999999999999998,0.05568726636001057,0.244836044666314,0.010273253182841814,0.19697671239521464,0.8360086594326916,0.5363520615778273,0.7982378854625555,0.8762474152656656,0.0033039647577092204,0.0025612129904723
98,0.12255909558067751,1.6653345369377348e-16,0.05212297162815676,0.13496402877697852,0.5902011184574607,0.625765786568338,0.12164813603662555,0.6270703235571234,0.9999999999999971,0.05942968023057895,0.6178447756426544,0.014592838026930807,0.2443925940328818,0.8367828441585782,0.5064055490211103,0.7956834532374105,0.8815886066656877,0.003597122302158225,0.0026769282248619835
99,0.14007421150278276,-2.636779683484747e-16,0.08065649980628656,0.37214285714285716,0.7016601819233398,0.5162500488478422,0.5129870129870131,0.5985044440075606,-2.220446049250313e-15,0.1008596555915168,0.12863881426343587,0.015280510818102444,0.14203944203944205,0.5354095954499587,0.4724066725319791,0.7883116883116887,0.8525708984892657,0.004870129870129875,0.008607671398369078
100,0.7595729013254784,-1.942890293094024e-16,0.06214115626084015,0.29164948453608247,0.6042092741767185,0.5750860829912419,0.2511715089034676,0.5979240341405381,-3.219646771412954e-15,0.06572842477262134,0.6315759360013317,0.009782178281227055,0.180389668018534,0.7626473311348526,0.48321303653245107,0.7907216494845365,0.8338417841363348,0.005154639175257724,0.002757132582114614
101,0.7224770642201832,-6.938893903907228e-17,0.05633699403482329,0.2322935779816514,0.6096274560784459,0.7497354448667102,0.1947456213511259,0.6756228235555398,0.9999999999999982,0.06181421777173232,0.5665993945509586,0.014017650740858395,0.21011240598396563,0.8731936048287801,0.5512722296982249,0.7880733944954132,0.8424452349747237,0.003440366972477035,0.00533390228291019
102,0.2544642857142857,6.938893903907228e-17,0.08628905979786025,0.35671875,0.6871362601214575,0.7541530842527584,0.8309659090909091,0.628393893671053,0.0,0.06236363038906415,0.06941851507315838,0.6931167260692462,0.1801848723723724,0.6971020433905146,0.5193952819189326,0.7968750000000002,0.8558673469387754,0.011718750000000002,0.010537790697674423
103,0.6868131868131865,1.1102230246251565e-16,0.07715420411895452,0.24176923076923074,0.5396761133603238,0.580364169431371,0.7713286713286718,0.5876603674021305,0.9999999999999974,0.04910094637223975,0.1301011099899092,0.012135376077079759,0.1572834372834373,0.5154932857253746,0.4997335401135675,0.7892307692307696,0.8739010989010988,0.0019230769230768868,0.0036672629695885615
104,0.661347517730496,1.8041124150158794e-16,0.07340778868468828,0.2976595744680851,0.5658899704252447,0.8559259338298586,0.7624113475177308,0.6956996309698986,0.9999999999999971,0.06297924543779972,0.10051449499395254,0.023200600886885928,0.18191915319574894,0.7960760318039661,0.5577553694251554,0.7950354609929082,0.8425966131133303,0.0008865248226949864,0.005690252350321637
105,0.05473098330241083,-2.636779683484747e-16,0.08163334627314865,0.5263636363636364,0.5769888006730112,0.5723013195430448,0.10684769775678848,0.6668628360525065,-2.220446049250313e-15,0.05850847365042949,0.2087281835218263,0.012706992818790154,0.16476086476086477,0.3157750927175751,0.4683723079156445,0.7935064935064939,0.773853697323085,0.014610389610389622,0.014950166112956825
106,0.6687136393018743,-5.551115123125783e-17,0.07536829250014346,0.5465158371040724,0.44823859160606006,0.33394255163681097,0.18017276840806262,0.5201326201797628,0.9999999999999982,0.0377611563917001,0.7097999643853506,0.013697823861175374,0.15417816006051302,0.31533986877371467,0.48391632696392617,0.7547511312217198,0.7478991596638656,0.007918552036199114,0.006419025570872366
107,0.6922360248447204,-1.3877787807814457e-17,0.06521394456763441,0.5461739130434782,0.6151645837000528,0.548576163272426,0.1936758893280633,0.6012982822925135,0.999999999999998,0.05083801947606639,0.584482077830913,0.006869721730275412,0.17297371284327806,0.7166761725091038,0.47309203859787313,0.79304347826087,0.7847382431233362,0.015217391304347771,0.006976744186046522
108,0.10655737704918039,-1.3877787807814457e-16,0.058607564811610106,0.1701639344262295,0.521786022433132,0.6107256194813949,0.6453055141579733,0.604377694191279,1.0,0.09275999379428042,0.5742275562025443,0.006052166455210176,0.7163639048884951,0.693798282906817,0.4906392176769946,0.7901639344262299,0.8732853797256607,0.00819672131147542,0.01181852840259246
109,0.10714285714285654,1.0000000000000009,0.07848163465691249,0.5719230769230768,0.7353127641589181,0.7368258622019905,0.32767232767232773,0.7326652437961432,-2.886579864025407e-15,0.23020475843819693,0.14340657566449688,0.00361050659116852,0.18725043725043727,0.6812632372672736,0.4909803651033232,0.7967032967032971,0.857423189055842,0.024725274725274658,0.03680040889343211
110,0.4460916442048517,5.551115123125783e-17,0.0608594960881262,0.20075471698113204,0.5191925750515621,0.4153702806532806,0.595197255574614,0.5025889647439068,0.0,0.04426522230819595,0.7626753993488568,0.8153172193828533,0.1955804861465239,0.5163547398282657,0.48865958736215687,0.7735849056603775,0.8659992298806314,0.004716981132075487,0.0017551557700746009
111,0.6931318681318682,1.1102230246251565e-16,0.06064769325850199,0.19234615384615386,0.39704920585487385,0.2261152688835737,0.24755244755244762,0.4423298906825176,0.9999999999999974,0.03549866537248242,0.85614375533649,0.024192845605514636,0.15360052360052362,0.3089928588061786,0.4304502353407167,0.7330769230769233,0.8622056514913656,0.00769230769230771,0.005366726296958867
112,0.7066666666666667,8.326672684688674e-17,0.0817307767461462,0.34386666666666665,0.6071120107962213,0.7804613841524574,0.8181818181818183,0.6717636841353077,0.0,0.07455310199789696,0.16360487050117728,0.02364544317718941,0.634220887554221,0.7463841237806929,0.5138476433106925,0.8000000000000003,0.8405442176870748,0.003333333333333352,0.009612403100775197
113,0.7142857142857137,1.5265566588595902e-16,0.06386911995527271,0.4936764705882352,0.6383030185758515,0.6165702991326922,0.7232620320855621,0.6165321501114546,0.9999999999999972,0.05610425558235913,0.5638318394966463,0.006546323304780194,0.17215377141847732,0.8185582002730456,0.5017444735405293,0.7926470588235298,0.8129501800720287,0.004595588235294118,0.0024794801641586997
114,0.12362637362637297,1.942890293094024e-16,0.05788504219405924,0.13339160839160857,0.45017128620367486,0.3374010142315058,0.7307692307692313,0.5258409839888023,0.9999999999999971,0.036012147684071974,0.7690437715664757,0.0180028356928204,0.19216944216944218,0.438576559666368,0.4529715354331863,0.7202797202797205,0.8786927358355929,0.010489510489510495,0.005041470157749238
115,0.0500000000000006,3.0531133177191805e-16,0.0699033957355959,0.573939393939394,0.6791405962458594,0.8238898513722985,0.0944903581267223,0.7497162182825584,0.9999999999999967,0.07811171653442947,0.09503575818732232,0.004610708603345098,0.15386477386477387,0.7975690303641867,0.5135866672651607,0.7987878787878792,0.8585652442795298,0.02499999999999995,0.025933756166314166
116,0.6744047619047615,4.163336342344337e-17,0.08323481340293247,0.5616666666666664,0.4990511133603239,0.7723211300568372,0.30113636363636376,0.7057871057462924,-2.220446049250313e-15,0.06919865054328778,0.07322688025563417,0.018500793321452803,0.1720140974307641,0.43896316851664985,0.5420272341143554,0.7941666666666671,0.7988095238095236,0.015624999999999997,0.021802325581395367
117,0.4984472049689439,-2.0816681711721685e-16,0.07246177952347799,0.29079710144927534,0.5963738778384087,0.6919090605148781,0.08563899868247704,0.5942767460634973,1.0,0.05261433426294214,0.213071276780883,0.7514684612887037,0.18685714700207456,0.7055462934526682,0.5282646850460393,0.7971014492753628,0.8666075125702454,0.0054347826086956754,0.006403774856757679
118,0.04266321913380683,-5.551115123125783e-17,0.07439452154102758,0.5611312217194571,0.7011376335024821,0.7675515233483254,0.08227067050596448,0.7294788896066985,-3.1086244689504383e-15,0.07570787596766443,0.11935468401130533,0.012786490632286155,0.18698925169513406,0.7489395509814574,0.5008103844866837,0.8000000000000005,0.7710314895188844,0.026018099547511272,0.026307481847837544
119,0.6858108108108105,-2.498001805406602e-16,0.07603038534353501,0.3410135135135135,0.5465792209213263,0.7257651332375503,0.1289926289926291,0.639441534143226,1.0,0.07514280842356554,0.20254902228161564,0.010601044545054221,0.7059153748342937,0.6817165298497286,0.5156884631312973,0.7837837837837841,0.826392719249862,0.00506756756756759,0.0032998114393463333
