,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
90,7.461538461538461,0.07692307692307694,535095.076923077,45.53846153846153,0.595,0.5453076923076923,5.538461538461538,-11.780923076923077,0.6923076923076923,0.08538461538461539,0.21632076923076923,0.07580814230769232,0.1918153846153846,0.5476153846153846,111.29323076923077,4.0,76.84615384615384,1.0,1.1538461538461537
91,5.1764705882352935,0.17647058823529443,271998.56470588245,47.41960784313727,0.6178862745098039,0.6376666666666667,4.964705882352941,-8.224964705882353,0.6392156862745099,0.08199333333333333,0.1728722655294117,0.02285317921568626,0.18283529411764704,0.5571925490196078,116.05157647058824,3.960784313725488,81.10588235294121,1.0549019607843135,1.7411764705882347
92,5.027227722772288,0.15594059405940586,235433.1732673267,46.27227722772266,0.6136658415841585,0.6533433168316832,5.594059405940595,-7.834725247524752,0.6806930693069307,0.08144381188118813,0.2104719275,0.022332778168316813,0.17765693069306931,0.5676715346534653,120.91637376237624,3.9480198019801924,81.36386138613865,1.047029702970297,1.6955445544554466
93,4.88641425389756,0.10467706013362976,200988.00222717164,44.19153674832957,0.6013051224944321,0.6257142538975502,4.973273942093542,-8.24479732739421,0.690423162583519,0.06756325167037862,0.2652078097995546,0.017953852873051193,0.1737412026726058,0.5880761692650334,121.64336971046771,3.944320712694871,82.77282850779511,1.0801781737193763,1.6057906458797324
94,6.094527363184079,0.15920398009950223,299006.985074627,43.840796019900516,0.6298059701492539,0.6620965174129354,5.253731343283582,-8.72239303482587,0.6268656716417911,0.07943283582089553,0.20526773283582092,0.03781862417910447,0.18302139303482587,0.5610905472636816,117.63314925373133,3.945273631840797,80.59701492537316,1.0348258706467661,1.5771144278606957
95,6.144144144144146,0.14864864864864846,284388.6531531532,44.81531531531533,0.626108108108108,0.6645000000000001,5.162162162162162,-8.304770270270271,0.6486486486486487,0.08093378378378377,0.1853873635135135,0.023264879909909914,0.18081081081081082,0.5860585585585586,121.28336486486486,3.972972972972972,80.32882882882886,1.0225225225225223,1.3648648648648642
96,7.615384615384615,0.038461538461538464,415918.5384615386,38.34615384615384,0.6368846153846154,0.6387307692307692,5.384615384615385,-10.204346153846155,0.6538461538461539,0.08226923076923076,0.23537223076923075,0.08034024307692308,0.16118076923076924,0.5871384615384616,116.2195,4.0,88.5,1.0769230769230769,1.9615384615384612
97,4.975369458128087,0.1477832512315273,206509.44581280797,47.90886699507371,0.6002684729064038,0.6603866995073893,4.935960591133005,-7.701305418719212,0.7536945812807883,0.07676231527093597,0.22054866502463055,0.019288991527093555,0.19477167487684735,0.6005458128078818,120.11651724137931,3.9384236453201913,83.0344827586207,1.0738916256157633,1.879310344827589
98,7.461538461538461,0.03846153846153843,449947.38461538474,39.88461538461538,0.5923076923076923,0.7087307692307693,6.538461538461538,-9.65576923076923,0.6538461538461539,0.07199615384615385,0.23044915384615383,0.17177489423076922,0.22024230769230768,0.6337692307692308,121.75573076923078,3.9230769230769234,88.65384615384615,1.0,1.0384615384615383
99,5.884353741496598,0.0272108843537415,123010.0476190477,22.40816326530613,0.5782244897959183,0.5562401360544218,5.346938775510204,-10.14563945578231,0.8435374149659864,0.0583204081632653,0.5516991020408162,0.10712268244897954,0.210521768707483,0.7358503401360543,118.04506802721089,3.904761904761906,85.60544217687074,1.0204081632653061,1.122448979591836
100,5.595238095238094,0.11507936507936513,266511.85714285716,45.944444444444464,0.6111626984126984,0.6393888888888888,5.178571428571429,-8.375130952380953,0.6507936507936509,0.07327777777777778,0.19487241269841274,0.02564226063492062,0.16919087301587302,0.5671051587301588,116.67712301587302,3.9484126984126964,80.51587301587305,1.0476190476190477,1.3571428571428568
101,6.923076923076925,0.12307692307692314,335345.66153846146,43.47692307692309,0.6105,0.6232,5.207692307692308,-9.452399999999999,0.5538461538461539,0.07330769230769231,0.21369906923076926,0.0415488789230769,0.22440076923076918,0.5571146153846154,120.69036153846154,3.9461538461538477,80.68461538461537,1.0153846153846153,1.2615384615384608
102,3.0,0.0,869333.0,8.0,0.7140000000000001,0.6609999999999999,7.0,-8.127,1.0,0.0852,0.068,0.0018700000000000001,0.13,0.742,127.395,4.0,85.0,1.0,1.0
103,6.012987012987012,0.16883116883116872,281075.4675324676,43.683982683982705,0.6222813852813853,0.6227532467532468,5.441558441558442,-8.7635670995671,0.6450216450216452,0.07258441558441558,0.22515242424242424,0.030195212424242425,0.168182683982684,0.564508658008658,116.15587445887445,3.9653679653679643,79.68398268398272,1.0476190476190477,1.6709956709956701
104,6.255319148936169,0.14893617021276606,107303.61702127667,28.17021276595744,0.6315531914893617,0.6089574468085106,5.446808510638298,-9.888234042553192,0.8510638297872342,0.12492340425531914,0.4378014680851064,0.08015879297872337,0.17180425531914895,0.7198404255319149,116.03082978723404,3.8510638297872344,84.36170212765957,1.0851063829787233,1.446808510638298
105,6.442857142857147,0.03571428571428532,139082.8178571427,22.507142857142874,0.5663821428571428,0.5612867857142857,4.867857142857143,-10.012264285714286,0.8250000000000001,0.057764642857142855,0.5203075503571426,0.05688680203571423,0.2226496428571429,0.7252678571428571,119.9698392857143,3.8999999999999977,86.33928571428572,1.0178571428571428,1.196428571428572
106,6.090909090909091,0.09848484848484848,320392.121212121,44.46212121212123,0.5973484848484849,0.6438636363636363,5.3939393939393945,-9.494424242424243,0.590909090909091,0.09674772727272729,0.1754621984848485,0.045396294848484835,0.20893787878787878,0.5490568181818182,119.07881818181818,3.954545454545456,80.27272727272727,1.0075757575757576,1.6363636363636354
107,6.9444444444444535,0.06172839506172843,169082.85802469146,31.19135802469137,0.5643333333333334,0.5628117283950618,5.200617283950617,-9.469404320987653,0.7870370370370371,0.05981018518518519,0.41686920308641967,0.03310091145061725,0.20453333333333332,0.6469691358024692,115.58570061728395,3.8858024691357986,85.75617283950618,1.037037037037037,1.3765432098765424
108,5.375384615384615,0.1569230769230771,249305.33230769233,46.37538461538463,0.5999876923076923,0.6625113846153847,5.366153846153846,-8.229224615384616,0.6769230769230771,0.08220984615384615,0.2115003507692308,0.020669033107692268,0.19994861538461536,0.5844947692307693,120.67428307692306,3.956923076923072,81.50769230769234,1.0676923076923075,1.5876923076923068
109,7.157894736842104,0.052631578947368404,432141.3684210527,36.07894736842105,0.6444736842105263,0.6086842105263158,4.657894736842105,-9.83157894736842,0.5526315789473685,0.08607894736842105,0.19129827368421054,0.15440203263157895,0.15680789473684212,0.6190578947368421,118.1017894736842,3.8684210526315796,84.52631578947368,1.0526315789473684,1.3157894736842106
110,7.6499999999999995,0.024999999999999994,402693.90000000014,40.575,0.588625,0.667425,5.525,-8.782925,0.55,0.07508250000000001,0.156333275,0.08770415225000001,0.157835,0.5620325,124.125125,3.9000000000000004,82.6,1.0,1.0999999999999996
111,3.363636363636363,0.18181818181818182,74092.72727272726,34.81818181818182,0.525,0.46743636363636365,5.7272727272727275,-10.133454545454544,0.45454545454545453,0.12726363636363636,0.3860672727272727,0.13362288181818183,0.2205181818181818,0.42307272727272727,125.19336363636364,3.5454545454545454,81.36363636363636,1.0,1.0
112,4.683473389355751,0.11204481792717069,225874.24089635833,46.302521008403325,0.6102689075630252,0.6603644257703082,5.439775910364146,-7.785394957983193,0.7114845938375352,0.07097394957983194,0.21480829215686273,0.025059935126050405,0.1805924369747899,0.571796918767507,118.5889355742297,3.9663865546218435,81.74789915966389,1.0336134453781511,1.6554621848739515
113,6.9029126213592304,0.038834951456310336,154211.6051779936,25.110032362459563,0.5618220064724919,0.5458809061488673,5.171521035598706,-9.578954692556636,0.8511326860841415,0.05649061488673139,0.516805145631068,0.036841560550161793,0.21293592233009712,0.6821022653721683,120.99550485436895,3.831715210355985,86.40129449838189,1.0453074433656957,1.3754045307443359
114,5.777372262773722,0.15328467153284642,256655.29197080285,46.733576642335784,0.6106386861313868,0.644080291970803,5.514598540145985,-8.194645985401461,0.6897810218978103,0.0755051094890511,0.20221882080291972,0.020337599999999987,0.16033248175182482,0.5494094890510949,118.80569708029196,3.9197080291970776,80.18978102189784,1.0401459854014599,1.682481751824819
115,5.619926199261992,0.1918819188191887,261307.56826568264,46.7638376383764,0.6190147601476015,0.6242667896678967,5.1512915129151295,-8.419483394833948,0.6457564575645758,0.08860848708487085,0.19404869520295204,0.026399499040590406,0.18709225092250922,0.5527431734317343,121.83447601476013,3.955719557195569,81.92619926199264,1.059040590405904,1.649446494464946
116,5.729946524064171,0.09358288770053481,181460.6737967914,38.79411764705884,0.5863101604278075,0.6044352941176471,5.347593582887701,-8.643949197860962,0.8074866310160418,0.06490695187165776,0.3294550647058824,0.02862985093582888,0.20768048128342248,0.6299663101604278,119.64091443850269,3.8850267379679098,83.68983957219253,1.0213903743315507,1.5855614973262064
117,6.532258064516128,0.06451612903225805,365708.09677419346,41.741935483870975,0.6242903225806452,0.6305322580645162,4.983870967741936,-9.855983870967743,0.7419354838709679,0.07225645161290323,0.2218840806451613,0.08204618483870965,0.21411935483870967,0.5655483870967741,117.94945161290323,3.9193548387096784,82.53225806451613,1.0,1.4354838709677415
118,6.26274509803922,0.01568627450980381,146839.90196078434,23.266666666666683,0.5700549019607843,0.5273682352941177,4.96078431372549,-9.961458823529412,0.835294117647059,0.0542478431372549,0.5085649411764703,0.03948436976470586,0.19688549019607843,0.7017764705882353,118.88145098039217,3.858823529411764,85.30588235294117,1.0196078431372548,1.1960784313725497
119,7.049230769230778,0.0523076923076921,159354.68923076938,27.89538461538463,0.5617046153846154,0.5222941538461539,5.390769230769231,-10.126655384615386,0.806153846153846,0.06591630769230769,0.4919177015384617,0.03728335763076922,0.21540430769230767,0.663990769230769,116.6257723076923,3.8861538461538423,86.72307692307693,1.0246153846153845,1.2246153846153853
